XERXIA Esports vs. Paper Rex,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,2,0,Haven,0.99,337,24,14,5,+10,70%,205,34%,25/03/2022,13:30
Paper Rex vs. South Built Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,South Built Esports,2,0,Haven,2.21,503,19,7,0,+12,90%,298,32%,24/03/2022,19:30
Paper Rex vs. South Built Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,South Built Esports,2,0,Split,1.20,396,33,16,1,+17,86%,248,29%,24/03/2022,19:30
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Fracture,0.57,187,6,9,5,-3,82%,127,9%,19/03/2022,13:20
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Breeze,0.93,251,31,26,14,+5,89%,177,21%,19/03/2022,13:20
Paper Rex vs. Persija Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Persija Esports,2,1,Icebox,1.17,272,14,9,2,+5,85%,180,34%,19/03/2022,13:20
Paper Rex vs. Fancy United Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Fancy United Esports,2,0,Haven,1.51,217,5,2,2,+3,100%,149,29%,17/03/2022,12:30
Paper Rex vs. Fancy United Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Group Stage,win,Paper Rex,Fancy United Esports,2,0,Icebox,0.74,253,17,9,4,+8,89%,175,24%,17/03/2022,12:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Haven,0.82,216,2,2,1,0,67%,117,9%,27/02/2022,13:00
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Fracture,1.67,210,20,23,6,-3,78%,129,18%,27/02/2022,13:00
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,BLEED,3,0,Ascent,0.75,199,12,15,3,-3,71%,123,19%,27/02/2022,13:00
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Icebox,0.45,130,4,10,3,-6,45%,92,16%,26/02/2022,15:30
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Split,1.11,157,10,20,7,-10,61%,108,23%,26/02/2022,15:30
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,KPMOONIIBLM9,2,0,Breeze,0.81,227,10,8,2,+2,58%,141,43%,25/02/2022,16:15
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,KPMOONIIBLM9,2,0,Ascent,1.76,201,16,17,4,-1,57%,127,38%,25/02/2022,16:15
Paper Rex vs. Madness Esports,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,Madness Esports,2,0,Icebox,1.03,224,10,7,4,+3,75%,161,43%,24/02/2022,13:30
Paper Rex vs. Madness Esports,Champions Tour Malaysia & Singapore Stage 1: Challengers,Playoffs,win,Paper Rex,Madness Esports,2,0,Haven,2.01,318,26,15,9,+11,87%,213,40%,24/02/2022,13:30
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 1: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Haven,1.20,340,6,4,1,+2,80%,230,33%,18/02/2022,18:55
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 1: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Ascent,1.24,240,14,13,4,+1,71%,166,30%,18/02/2022,18:55
Paper Rex vs. You Guys Get Paid?,Champions Tour Malaysia & Singapore Stage 1: Challengers,Group Stage,win,Paper Rex,You Guys Get Paid?,2,0,Split,1.62,313,14,7,3,+7,100%,240,39%,10/02/2022,16:30
Paper Rex vs. You Guys Get Paid?,Champions Tour Malaysia & Singapore Stage 1: Challengers,Group Stage,win,Paper Rex,You Guys Get Paid?,2,0,Haven,1.96,276,14,9,4,+5,100%,214,41%,10/02/2022,16:30
Paper Rex vs. Louvre,The Esports Club Showdown,Main Event,win,Paper Rex,Louvre,3,0,Split,1.58,304,15,7,2,+8,83%,207,39%,30/11/2021,17:30
Paper Rex vs. Louvre,The Esports Club Showdown,Main Event,win,Paper Rex,Louvre,3,0,Haven,0.91,301,38,25,4,+13,79%,185,37%,30/11/2021,17:30
Paper Rex vs. Louvre,The Esports Club Showdown,Main Event,win,Paper Rex,Louvre,3,0,Icebox,0.88,276,13,10,1,+3,83%,155,44%,30/11/2021,17:30
Paper Rex vs. Alter Ego,The Esports Club Showdown,Main Event,win,Paper Rex,Alter Ego,2,0,Fracture,1.15,255,11,8,2,+3,67%,139,53%,25/11/2021,18:30
Paper Rex vs. Louvre,The Esports Club Showdown,Main Event,win,Paper Rex,Louvre,2,0,Split,0.82,207,11,13,0,-2,60%,133,15%,22/11/2021,18:30
Paper Rex vs. Louvre,The Esports Club Showdown,Main Event,win,Paper Rex,Louvre,2,0,Icebox,1.40,209,20,25,2,-5,67%,137,25%,22/11/2021,18:30
BOOM Esports vs. Paper Rex,Royal SEA Challenge,Playoffs,loss,Paper Rex,BOOM Esports,0,2,Icebox,1.34,283,11,8,2,+3,67%,187,30%,19/11/2021,20:50
BOOM Esports vs. Paper Rex,Royal SEA Challenge,Playoffs,loss,Paper Rex,BOOM Esports,0,2,Ascent,0.90,224,12,14,3,-2,65%,151,32%,19/11/2021,20:50
Sharper Esport vs. Paper Rex,Royal SEA Challenge,Playoffs,win,Paper Rex,Sharper Esport,2,1,Bind,1.46,350,15,9,0,+6,75%,211,22%,19/11/2021,14:10
Sharper Esport vs. Paper Rex,Royal SEA Challenge,Playoffs,win,Paper Rex,Sharper Esport,2,1,Ascent,0.98,296,34,25,0,+9,69%,173,32%,19/11/2021,14:10
Sharper Esport vs. Paper Rex,Royal SEA Challenge,Playoffs,win,Paper Rex,Sharper Esport,2,1,Split,0.95,242,11,11,0,0,62%,129,59%,19/11/2021,14:10
Paper Rex vs. Team Exploit,The Esports Club Showdown,Main Event,win,Paper Rex,Team Exploit,2,0,Icebox,1.98,395,18,9,4,+9,85%,243,21%,18/11/2021,14:50
Paper Rex vs. Bren Esports,Royal SEA Challenge,Group Stage,win,Paper Rex,Bren Esports,2,0,Haven,1.48,353,6,3,1,+3,80%,225,33%,17/11/2021,16:20
Paper Rex vs. Bren Esports,Royal SEA Challenge,Group Stage,win,Paper Rex,Bren Esports,2,0,Split,1.74,324,18,13,6,+5,82%,208,27%,17/11/2021,16:20
Paper Rex vs. BLEED,Royal SEA Challenge,Group Stage,win,Paper Rex,BLEED,2,0,Split,0.93,236,10,9,3,+1,92%,149,32%,16/11/2021,16:00
Paper Rex vs. BLEED,Royal SEA Challenge,Group Stage,win,Paper Rex,BLEED,2,0,Haven,1.33,323,21,17,6,+4,80%,198,28%,16/11/2021,16:00
Paper Rex vs. Team Big BAAM,Royal SEA Challenge,Group Stage,win,Paper Rex,Team Big BAAM,2,0,Bind,0.29,35,0,2,1,-2,50%,35,0%,15/11/2021,16:00
Paper Rex vs. Team Big BAAM,Royal SEA Challenge,Group Stage,win,Paper Rex,Team Big BAAM,2,0,Icebox,1.42,315,17,10,4,+7,75%,205,27%,15/11/2021,16:00
Paper Rex vs. South Built Esports,Royal SEA Challenge,Group Stage,draw,Paper Rex,South Built Esports,1,1,Split,2.19,459,16,6,0,+10,78%,294,24%,14/11/2021,16:00
Paper Rex vs. South Built Esports,Royal SEA Challenge,Group Stage,draw,Paper Rex,South Built Esports,1,1,Icebox,1.27,343,24,17,2,+7,75%,228,25%,14/11/2021,16:00
Paper Rex vs. DAMWON Gaming,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,loss,Paper Rex,DAMWON Gaming,1,2,Bind,1.03,147,6,5,0,+1,82%,112,15%,15/10/2021,17:15
Paper Rex vs. DAMWON Gaming,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,loss,Paper Rex,DAMWON Gaming,1,2,Breeze,1.00,228,22,13,5,+9,83%,142,21%,15/10/2021,17:15
Paper Rex vs. DAMWON Gaming,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,loss,Paper Rex,DAMWON Gaming,1,2,Ascent,1.51,317,5,2,2,+3,100%,184,27%,15/10/2021,17:15
Paper Rex vs. NORTHEPTION,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,loss,Paper Rex,NORTHEPTION,0,2,Icebox,0.94,185,8,11,2,-3,54%,118,20%,14/10/2021,14:00
Paper Rex vs. NORTHEPTION,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,loss,Paper Rex,NORTHEPTION,0,2,Ascent,1.33,204,18,20,10,-2,72%,129,23%,14/10/2021,14:00
Paper Rex vs. Global Esports,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,win,Paper Rex,Global Esports,2,0,Icebox,1.39,277,5,2,1,+3,100%,135,43%,12/10/2021,20:30
Paper Rex vs. Global Esports,Champions Tour Asia-Pacific: Last Chance Qualifier,Main Event,win,Paper Rex,Global Esports,2,0,Split,1.71,300,7,2,1,+5,100%,138,40%,12/10/2021,20:30
Paper Rex vs. BLEED,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,3,0,Bind,1.07,269,5,4,1,+1,67%,189,10%,10/10/2021,16:00
Paper Rex vs. BLEED,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,3,0,Icebox,1.16,313,26,14,6,+12,74%,197,19%,10/10/2021,16:00
Paper Rex vs. BLEED,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,3,0,Ascent,1.37,283,13,7,2,+6,67%,169,29%,10/10/2021,16:00
BLEED vs. Paper Rex,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,2,1,Ascent,0.44,163,6,10,4,-4,58%,118,37%,09/10/2021,16:00
BLEED vs. Paper Rex,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,2,1,Bind,1.17,219,30,29,12,+1,68%,151,38%,09/10/2021,16:00
BLEED vs. Paper Rex,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,BLEED,2,1,Breeze,0.93,224,11,12,2,-1,57%,147,35%,09/10/2021,16:00
Paper Rex vs. Louvre,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,Louvre,2,0,Ascent,1.04,178,6,7,5,-1,56%,120,22%,08/10/2021,16:35
Paper Rex vs. Louvre,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,Louvre,2,0,Bind,1.37,177,11,11,7,0,56%,107,35%,08/10/2021,16:35
Paper Rex vs. Foxy Araikordai,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,Foxy Araikordai,2,0,Ascent,1.31,262,12,8,6,+4,100%,176,22%,07/10/2021,15:30
Paper Rex vs. Foxy Araikordai,KJC eSports VALORANT Invitational,Playoffs,win,Paper Rex,Foxy Araikordai,2,0,Split,0.94,230,21,15,12,+6,84%,174,23%,07/10/2021,15:30
Paper Rex vs. Papara SuperMassive,Valorant Champions Tour Stage 3: Masters Berlin,Group Stage,loss,Paper Rex,Papara SuperMassive,1,2,Haven,1.03,254,12,10,1,+2,62%,167,46%,15/09/2021,20:00
Paper Rex vs. Papara SuperMassive,Valorant Champions Tour Stage 3: Masters Berlin,Group Stage,loss,Paper Rex,Papara SuperMassive,1,2,Breeze,0.74,194,23,33,4,-10,56%,133,43%,15/09/2021,20:00
Paper Rex vs. Papara SuperMassive,Valorant Champions Tour Stage 3: Masters Berlin,Group Stage,loss,Paper Rex,Papara SuperMassive,1,2,Split,0.45,160,5,12,2,-7,42%,129,40%,15/09/2021,20:00
Vision Strikers vs. Paper Rex,Valorant Champions Tour Stage 3: Masters Berlin,Group Stage,loss,Paper Rex,Vision Strikers,0,2,Haven,0.89,271,9,10,1,-1,50%,145,26%,11/09/2021,20:00
Vision Strikers vs. Paper Rex,Valorant Champions Tour Stage 3: Masters Berlin,Group Stage,loss,Paper Rex,Vision Strikers,0,2,Icebox,1.22,344,27,18,3,+9,59%,184,25%,11/09/2021,20:00
Paper Rex vs. Bren Esports,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,loss,Paper Rex,Bren Esports,0,3,Bind,0.74,194,9,12,5,-3,67%,104,13%,22/08/2021,14:05
Paper Rex vs. Bren Esports,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,loss,Paper Rex,Bren Esports,0,3,Split,0.88,208,24,27,10,-3,74%,130,16%,22/08/2021,14:05
Paper Rex vs. Bren Esports,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,loss,Paper Rex,Bren Esports,0,3,Icebox,1.22,283,13,10,2,+3,77%,186,15%,22/08/2021,14:05
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,Bren Esports,2,1,Icebox,0.90,325,13,9,1,+4,58%,124,53%,21/08/2021,14:30
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,Bren Esports,2,1,Breeze,1.04,330,41,24,10,+17,67%,197,31%,21/08/2021,14:30
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,Bren Esports,2,1,Ascent,1.38,302,13,9,2,+4,58%,217,32%,21/08/2021,14:30
BOOM Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,BOOM Esports,2,0,Bind,1.60,422,12,8,4,+4,78%,242,19%,20/08/2021,12:20
BOOM Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,BOOM Esports,2,0,Icebox,1.68,384,26,19,6,+7,67%,221,22%,20/08/2021,12:20
Paper Rex vs. CBT Gaming,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,CBT Gaming,2,0,Icebox,0.73,170,3,3,1,0,75%,73,67%,19/08/2021,17:30
Paper Rex vs. CBT Gaming,Champions Tour SEA Stage 3: Challengers Playoffs,Playoffs,win,Paper Rex,CBT Gaming,2,0,Split,1.53,284,16,13,3,+3,75%,146,43%,19/08/2021,17:30
ONIC G vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,win,Paper Rex,ONIC G,2,0,Breeze,1.10,238,7,7,2,0,56%,165,30%,16/08/2021,10:00
ONIC G vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,win,Paper Rex,ONIC G,2,0,Icebox,1.48,375,27,18,4,+9,71%,246,36%,16/08/2021,10:00
FULL SENSE vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,draw,Paper Rex,FULL SENSE,1,1,Split,1.20,280,11,11,2,0,92%,197,26%,14/08/2021,20:35
FULL SENSE vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,draw,Paper Rex,FULL SENSE,1,1,Ascent,1.35,315,24,19,5,+5,91%,204,28%,14/08/2021,20:35
Five Ace Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,win,Paper Rex,Five Ace Esports,2,0,Icebox,0.03,126,0,5,3,-5,50%,116,10%,13/08/2021,17:00
Five Ace Esports vs. Paper Rex,Champions Tour SEA Stage 3: Challengers Playoffs,Group Stage,win,Paper Rex,Five Ace Esports,2,0,Split,1.61,247,12,14,6,-2,75%,178,15%,13/08/2021,17:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Kingsmen,3,0,Haven,1.73,385,13,5,2,+8,89%,227,33%,08/08/2021,13:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Kingsmen,3,0,Icebox,0.94,291,29,18,5,+11,70%,157,33%,08/08/2021,13:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Kingsmen,3,0,Breeze,1.01,213,10,9,2,+1,58%,145,28%,08/08/2021,13:00
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Louvre,2,0,Breeze,1.92,433,18,9,3,+9,92%,271,39%,07/08/2021,15:40
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Louvre,2,0,Haven,0.90,441,32,14,5,+18,95%,272,34%,07/08/2021,15:40
Paper Rex vs. Looking For Org,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Looking For Org,2,1,Icebox,1.27,324,11,10,8,+1,92%,233,20%,07/08/2021,9:00
Paper Rex vs. Looking For Org,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Looking For Org,2,1,Split,1.26,212,18,24,12,-6,83%,138,25%,07/08/2021,9:00
Paper Rex vs. Looking For Org,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Looking For Org,2,1,Ascent,0.62,136,5,9,3,-4,83%,87,38%,07/08/2021,9:00
Paper Rex vs. Origin Sky,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Origin Sky,2,0,Icebox,2.32,502,21,6,2,+15,83%,324,25%,06/08/2021,9:00
Paper Rex vs. Origin Sky,Champions Tour Malaysia & Singapore Stage 3: Challengers 3,Main Event,win,Paper Rex,Origin Sky,2,0,Ascent,1.55,442,24,10,3,+14,75%,270,25%,06/08/2021,9:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,loss,Paper Rex,UwU,1,3,Haven,0.78,251,7,8,0,-1,50%,130,55%,25/07/2021,12:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,loss,Paper Rex,UwU,1,3,Breeze,1.19,151,20,33,9,-13,56%,90,30%,25/07/2021,12:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,loss,Paper Rex,UwU,1,3,Split,0.25,86,3,11,2,-8,33%,52,14%,25/07/2021,12:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,loss,Paper Rex,UwU,1,3,Ascent,0.43,115,2,4,3,-2,80%,73,25%,25/07/2021,12:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,UwU,2,0,Ascent,1.67,440,8,4,0,+4,100%,227,38%,24/07/2021,15:40
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,UwU,2,0,Icebox,1.76,286,15,16,4,-1,76%,181,20%,24/07/2021,15:40
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,Kingsmen,2,0,Ascent,1.19,247,5,3,2,+2,100%,122,56%,24/07/2021,9:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,Kingsmen,2,0,Icebox,1.15,261,7,5,3,+2,100%,114,31%,24/07/2021,9:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,Team SMG,2,0,Icebox,0.83,262,10,10,4,0,75%,173,31%,23/07/2021,9:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 3: Challengers 2,Main Event,win,Paper Rex,Team SMG,2,0,Split,0.98,329,23,17,7,+6,81%,204,40%,23/07/2021,9:00
UwU vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,UwU,3,0,Haven,0.90,246,8,8,0,0,44%,133,33%,11/07/2021,11:30
UwU vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,UwU,3,0,Breeze,1.78,357,39,25,1,+14,71%,201,39%,11/07/2021,11:30
UwU vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,UwU,3,0,Ascent,2.19,493,20,9,1,+11,75%,313,39%,11/07/2021,11:30
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Todak,2,0,Icebox,0.72,220,5,7,1,-2,50%,79,38%,11/07/2021,9:00
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Todak,2,0,Breeze,2.18,302,14,10,2,+4,64%,152,40%,11/07/2021,9:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,loss,Paper Rex,UwU,1,2,Ascent,2.76,401,3,0,1,+3,100%,156,10%,10/07/2021,16:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,loss,Paper Rex,UwU,1,2,Bind,1.46,275,25,24,6,+1,73%,161,16%,10/07/2021,16:00
Paper Rex vs. UwU,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,loss,Paper Rex,UwU,1,2,Split,0.69,206,8,13,1,-5,67%,123,14%,10/07/2021,16:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Kingsmen,2,0,Breeze,1.36,282,9,5,0,+4,67%,134,35%,10/07/2021,9:00
Paper Rex vs. Kingsmen,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Kingsmen,2,0,Bind,0.87,387,21,8,0,+13,71%,143,29%,10/07/2021,9:00
Paper Rex vs. Saints,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Saints,2,0,Breeze,1.41,322,14,8,3,+6,83%,214,34%,09/07/2021,9:30
Paper Rex vs. Saints,Champions Tour Malaysia & Singapore Stage 3: Challengers 1,Main Event,win,Paper Rex,Saints,2,0,Split,1.63,418,29,14,3,+15,89%,217,38%,09/07/2021,9:30
BOOM Esports vs. Paper Rex,VALO2ASIA Invitational,Main Event,loss,Paper Rex,BOOM Esports,0,2,Bind,0.15,138,1,2,0,-1,50%,53,100%,27/06/2021,12:00
BOOM Esports vs. Paper Rex,VALO2ASIA Invitational,Main Event,loss,Paper Rex,BOOM Esports,0,2,Icebox,0.66,216,10,11,3,-1,50%,145,26%,27/06/2021,12:00
Zeal Esports vs. Paper Rex,KJC eSports VALORANT Tournament: One,Playoffs,loss,Paper Rex,Zeal Esports,1,3,Ascent,0.81,247,12,13,0,-1,92%,134,40%,26/06/2021,14:00
Zeal Esports vs. Paper Rex,KJC eSports VALORANT Tournament: One,Playoffs,loss,Paper Rex,Zeal Esports,1,3,Bind,1.31,245,36,33,6,+3,88%,139,32%,26/06/2021,14:00
Zeal Esports vs. Paper Rex,KJC eSports VALORANT Tournament: One,Playoffs,loss,Paper Rex,Zeal Esports,1,3,Icebox,0.57,146,2,5,3,-3,83%,119,29%,26/06/2021,14:00
Zeal Esports vs. Paper Rex,KJC eSports VALORANT Tournament: One,Playoffs,loss,Paper Rex,Zeal Esports,1,3,Split,1.42,260,10,5,0,+5,80%,112,40%,26/06/2021,14:00
Paper Rex vs. XcN Gaming,KJC eSports VALORANT Tournament: One,Playoffs,win,Paper Rex,XcN Gaming,2,1,Split,0.84,235,8,10,3,-2,58%,159,25%,25/06/2021,20:00
Paper Rex vs. XcN Gaming,KJC eSports VALORANT Tournament: One,Playoffs,win,Paper Rex,XcN Gaming,2,1,Icebox,0.89,293,32,17,6,+15,73%,185,33%,25/06/2021,20:00
Paper Rex vs. XcN Gaming,KJC eSports VALORANT Tournament: One,Playoffs,win,Paper Rex,XcN Gaming,2,1,Bind,0.91,195,4,4,3,0,67%,55,14%,25/06/2021,20:00
Paper Rex vs. Griffin E-Sports,KJC eSports VALORANT Tournament: One,Playoffs,win,Paper Rex,Griffin E-Sports,1,0,Bind,1.46,315,14,7,4,+7,83%,184,30%,24/06/2021,18:00
Paper Rex vs. Louvre,KJC eSports VALORANT Tournament: One,Singapore Qualifiers,win,Paper Rex,Louvre,1,0,Bind,0.87,201,8,9,6,-1,67%,139,18%,21/06/2021,21:00
Paper Rex vs. Team Solace,KJC eSports VALORANT Tournament: One,Singapore Qualifiers,win,Paper Rex,Team Solace,1,0,Split,1.61,287,8,4,4,+4,86%,149,33%,21/06/2021,20:00
Paper Rex vs. RunDownMid,KJC eSports VALORANT Tournament: One,Singapore Qualifiers,win,Paper Rex,RunDownMid,1,0,Split,1.97,335,15,4,7,+11,92%,209,42%,21/06/2021,19:00
Paper Rex vs. FULL SENSE,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,FULL SENSE,1,2,Split,0.61,189,7,10,4,-3,67%,155,22%,02/05/2021,13:00
Paper Rex vs. FULL SENSE,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,FULL SENSE,1,2,Ascent,0.78,193,17,30,10,-13,68%,145,20%,02/05/2021,13:00
Paper Rex vs. FULL SENSE,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,FULL SENSE,1,2,Bind,0.55,178,3,7,3,-4,29%,146,27%,02/05/2021,13:00
Paper Rex vs. X10 Esports,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,X10 Esports,1,2,Icebox,0.54,181,6,11,3,-5,58%,131,20%,01/05/2021,19:30
Paper Rex vs. X10 Esports,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,X10 Esports,1,2,Split,0.85,223,28,31,7,-3,63%,148,17%,01/05/2021,19:30
Paper Rex vs. X10 Esports,Champions Tour SEA Stage 2: Challengers Finals,Main Event,loss,Paper Rex,X10 Esports,1,2,Ascent,1.28,246,11,9,0,+2,58%,150,10%,01/05/2021,19:30
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,Bren Esports,2,1,Icebox,1.35,299,6,4,1,+2,80%,148,23%,30/04/2021,16:45
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,Bren Esports,2,1,Ascent,1.17,305,35,15,11,+20,87%,190,21%,30/04/2021,16:45
Bren Esports vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,Bren Esports,2,1,Bind,1.57,274,13,5,4,+8,92%,190,24%,30/04/2021,16:45
FULL SENSE vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,FULL SENSE,2,1,Split,0.31,106,1,5,2,-4,60%,63,0%,29/04/2021,17:00
FULL SENSE vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,FULL SENSE,2,1,Ascent,1.03,327,37,22,10,+15,87%,207,25%,29/04/2021,17:00
FULL SENSE vs. Paper Rex,Champions Tour SEA Stage 2: Challengers Finals,Main Event,win,Paper Rex,FULL SENSE,2,1,Bind,1.50,340,16,9,5,+7,92%,245,25%,29/04/2021,17:00
